S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4860426	4860584	52814	52972	NC_057010.1	NODE_1_length_337856_cov_21.808816	96.86		True
CONTIG	NODE_4390_length_13434_cov_20.004567	13434	unaligned
CONTIG	NODE_4391_length_13433_cov_19.414495	13433	unaligned
CONTIG	NODE_4392_length_13430_cov_20.230735	13430	unaligned
CONTIG	NODE_4393_length_13417_cov_19.334558	13417	unaligned
CONTIG	NODE_4394_length_13417_cov_16.715292	13417	unaligned
CONTIG	NODE_4395_length_13415_cov_19.642825	13415	unaligned
CONTIG	NODE_4396_length_13413_cov_19.553689	13413	unaligned
6269255	6269351	9349	9253	NC_057006.1	NODE_4397_length_13408_cov_18.955517	95.88		True
CONTIG	NODE_4397_length_13408_cov_18.955517	13408	correct_unaligned
CONTIG	NODE_4398_length_13406_cov_22.184785	13406	unaligned
CONTIG	NODE_4399_length_13403_cov_20.155410	13403	unaligned
CONTIG	NODE_4400_length_13398_cov_19.102995	13398	unaligned
CONTIG	NODE_4401_length_13393_cov_19.638705	13393	unaligned
CONTIG	NODE_4402_length_13393_cov_19.552568	13393	unaligned
CONTIG	NODE_4403_length_13390_cov_22.546834	13390	unaligned
CONTIG	NODE_4404_length_13386_cov_20.722819	13386	unaligned
CONTIG	NODE_4405_length_13385_cov_17.540803	13385	unaligned
CONTIG	NODE_4406_length_13383_cov_17.326695	13383	unaligned
CONTIG	NODE_4407_length_13378_cov_19.680174	13378	unaligned
CONTIG	NODE_4408_length_13377_cov_16.989474	13377	unaligned
CONTIG	NODE_4409_length_13376_cov_19.518084	13376	unaligned
CONTIG	NODE_4410_length_13376_cov_16.082262	13376	unaligned
CONTIG	NODE_4411_length_13375_cov_18.547000	13375	unaligned
CONTIG	NODE_4412_length_13373_cov_20.613944	13373	unaligned
3799304	3799382	13293	13371	NC_057017.1	NODE_4413_length_13371_cov_17.825109	100.0		True
CONTIG	NODE_4413_length_13371_cov_17.825109	13371	correct_unaligned
CONTIG	NODE_4414_length_13369_cov_19.880454	13369	unaligned
CONTIG	NODE_4415_length_13364_cov_17.698954	13364	unaligned
CONTIG	NODE_4416_length_13363_cov_21.768704	13363	unaligned
CONTIG	NODE_4417_length_13362_cov_20.129695	13362	unaligned
CONTIG	NODE_4418_length_13356_cov_17.628059	13356	unaligned
CONTIG	NODE_4419_length_13342_cov_20.192838	13342	unaligned
CONTIG	NODE_4420_length_13341_cov_20.550513	13341	unaligned
CONTIG	NODE_4421_length_13341_cov_20.206197	13341	unaligned
CONTIG	NODE_4422_length_13340_cov_19.698108	13340	unaligned
CONTIG	NODE_4423_length_13339_cov_19.427613	13339	unaligned
CONTIG	NODE_4424_length_13337_cov_18.499170	13337	unaligned
CONTIG	NODE_4425_length_13336_cov_20.822385	13336	unaligned
CONTIG	NODE_4426_length_13332_cov_20.374500	13332	unaligned
CONTIG	NODE_4427_length_13328_cov_18.183307	13328	unaligned
CONTIG	NODE_4428_length_13328_cov_18.125802	13328	unaligned
CONTIG	NODE_4429_length_13326_cov_29.541928	13326	unaligned
CONTIG	NODE_4430_length_13320_cov_18.901910	13320	unaligned
CONTIG	NODE_4431_length_13310_cov_18.312174	13310	unaligned
CONTIG	NODE_4432_length_13302_cov_19.584499	13302	unaligned
CONTIG	NODE_4433_length_13292_cov_16.318048	13292	unaligned
CONTIG	NODE_4434_length_13272_cov_20.790375	13272	unaligned
CONTIG	NODE_4435_length_13271_cov_22.071245	13271	unaligned
CONTIG	NODE_4436_length_13270_cov_23.658455	13270	unaligned
CONTIG	NODE_4437_length_13253_cov_19.563373	13253	unaligned
CONTIG	NODE_4438_length_13252_cov_19.491006	13252	unaligned
CONTIG	NODE_4439_length_13250_cov_19.643893	13250	unaligned
CONTIG	NODE_4440_length_13244_cov_22.399028	13244	unaligned
CONTIG	NODE_4441_length_13244_cov_19.291486	13244	unaligned
CONTIG	NODE_4442_length_13241_cov_20.133318	13241	unaligned
CONTIG	NODE_4443_length_13234_cov_19.311241	13234	unaligned
CONTIG	NODE_4444_length_13233_cov_20.157419	13233	unaligned
CONTIG	NODE_4445_length_13219_cov_21.364252	13219	unaligned
CONTIG	NODE_4446_length_13217_cov_19.724581	13217	unaligned
CONTIG	NODE_4447_length_13211_cov_20.621212	13211	unaligned
CONTIG	NODE_4448_length_13210_cov_20.273509	13210	unaligned
CONTIG	NODE_4449_length_13207_cov_20.943793	13207	unaligned
CONTIG	NODE_4450_length_13206_cov_18.464925	13206	unaligned
CONTIG	NODE_4451_length_13204_cov_17.196084	13204	unaligned
CONTIG	NODE_4452_length_13188_cov_16.971856	13188	unaligned
CONTIG	NODE_4453_length_13184_cov_19.340963	13184	unaligned
304	379	12672	12597	NC_057014.1	NODE_4454_length_13181_cov_21.292964	98.68		True
CONTIG	NODE_4454_length_13181_cov_21.292964	13181	correct_unaligned
CONTIG	NODE_4455_length_13168_cov_18.986174	13168	unaligned
CONTIG	NODE_4456_length_13167_cov_18.754087	13167	unaligned
CONTIG	NODE_4457_length_13164_cov_18.763200	13164	unaligned
CONTIG	NODE_4458_length_13162_cov_20.063814	13162	unaligned
CONTIG	NODE_4459_length_13159_cov_19.222749	13159	unaligned
CONTIG	NODE_4460_length_13158_cov_20.695207	13158	unaligned
CONTIG	NODE_4461_length_13157_cov_22.125229	13157	unaligned
CONTIG	NODE_4462_length_13157_cov_15.809557	13157	unaligned
894924	895019	3795	3700	NC_057004.1	NODE_4463_length_13153_cov_19.609743	95.83		True
CONTIG	NODE_4463_length_13153_cov_19.609743	13153	correct_unaligned
CONTIG	NODE_4464_length_13152_cov_17.244207	13152	unaligned
CONTIG	NODE_4465_length_13147_cov_22.846136	13147	unaligned
CONTIG	NODE_4466_length_13146_cov_18.106971	13146	unaligned
CONTIG	NODE_4467_length_13143_cov_23.833920	13143	unaligned
CONTIG	NODE_4468_length_13143_cov_20.303536	13143	unaligned
CONTIG	NODE_4469_length_13142_cov_21.231458	13142	unaligned
17767	17861	13045	13139	NC_057004.1	NODE_4470_length_13139_cov_18.640254	97.89		True
CONTIG	NODE_4470_length_13139_cov_18.640254	13139	correct_unaligned
CONTIG	NODE_4471_length_13130_cov_21.308511	13130	unaligned
CONTIG	NODE_4472_length_13130_cov_18.866238	13130	unaligned
CONTIG	NODE_4473_length_13130_cov_18.773002	13130	unaligned
CONTIG	NODE_4474_length_13122_cov_20.335608	13122	unaligned
CONTIG	NODE_4475_length_13119_cov_18.399785	13119	unaligned
CONTIG	NODE_4476_length_13118_cov_17.981750	13118	unaligned
CONTIG	NODE_4477_length_13116_cov_27.531713	13116	unaligned
CONTIG	NODE_4478_length_13114_cov_20.218532	13114	unaligned
CONTIG	NODE_4479_length_13107_cov_19.424866	13107	unaligned
CONTIG	NODE_4480_length_13103_cov_17.599340	13103	unaligned
CONTIG	NODE_4481_length_13098_cov_19.652792	13098	unaligned
CONTIG	NODE_4482_length_13092_cov_17.173108	13092	unaligned
CONTIG	NODE_4483_length_13085_cov_21.393681	13085	unaligned
CONTIG	NODE_4484_length_13081_cov_16.299446	13081	unaligned
CONTIG	NODE_4485_length_13069_cov_17.844058	13069	unaligned
CONTIG	NODE_4486_length_13067_cov_19.512779	13067	unaligned
CONTIG	NODE_4487_length_13066_cov_20.003541	13066	unaligned
CONTIG	NODE_4488_length_13064_cov_19.182028	13064	unaligned
CONTIG	NODE_4489_length_13062_cov_23.509819	13062	unaligned
CONTIG	NODE_4490_length_13058_cov_15.727679	13058	unaligned
CONTIG	NODE_4491_length_13047_cov_22.493986	13047	unaligned
CONTIG	NODE_4492_length_13047_cov_15.707941	13047	unaligned
CONTIG	NODE_4493_length_13046_cov_21.998227	13046	unaligned
CONTIG	NODE_4494_length_13043_cov_23.634814	13043	unaligned
CONTIG	NODE_4495_length_13039_cov_19.241012	13039	unaligned
CONTIG	NODE_4496_length_13037_cov_20.809414	13037	unaligned
CONTIG	NODE_4497_length_13034_cov_20.023848	13034	unaligned
CONTIG	NODE_4498_length_13031_cov_16.943570	13031	unaligned
CONTIG	NODE_4499_length_13029_cov_20.744364	13029	unaligned
CONTIG	NODE_4500_length_13020_cov_28.021170	13020	unaligned
CONTIG	NODE_4501_length_13018_cov_19.335291	13018	unaligned
2658725	2658796	12941	13012	NC_057011.1	NODE_4502_length_13012_cov_19.471279	100.0		True
CONTIG	NODE_4502_length_13012_cov_19.471279	13012	correct_unaligned
CONTIG	NODE_4503_length_13011_cov_20.978120	13011	unaligned
CONTIG	NODE_4504_length_13006_cov_17.060562	13006	unaligned
CONTIG	NODE_4505_length_13002_cov_19.208588	13002	unaligned
CONTIG	NODE_4506_length_12996_cov_19.359006	12996	unaligned
CONTIG	NODE_4507_length_12991_cov_16.953616	12991	unaligned
CONTIG	NODE_4508_length_12987_cov_17.970178	12987	unaligned
CONTIG	NODE_4509_length_12984_cov_20.751375	12984	unaligned
894683	894757	12909	12983	NC_057004.1	NODE_4510_length_12983_cov_22.103053	100.0		True
CONTIG	NODE_4510_length_12983_cov_22.103053	12983	correct_unaligned
CONTIG	NODE_4511_length_12973_cov_21.368254	12973	unaligned
2658722	2658800	8755	8677	NC_057011.1	NODE_4512_length_12966_cov_50.393747	100.0		True
CONTIG	NODE_4512_length_12966_cov_50.393747	12966	correct_unaligned
CONTIG	NODE_4513_length_12960_cov_17.792129	12960	unaligned
CONTIG	NODE_4514_length_12957_cov_18.008152	12957	unaligned
CONTIG	NODE_4515_length_12953_cov_16.701149	12953	unaligned
CONTIG	NODE_4516_length_12951_cov_16.797110	12951	unaligned
CONTIG	NODE_4517_length_12941_cov_19.846704	12941	unaligned
CONTIG	NODE_4518_length_12939_cov_17.270720	12939	unaligned
CONTIG	NODE_4519_length_12938_cov_19.583314	12938	unaligned
CONTIG	NODE_4520_length_12938_cov_18.858798	12938	unaligned
CONTIG	NODE_4521_length_12937_cov_17.664308	12937	unaligned
CONTIG	NODE_4522_length_12925_cov_19.147494	12925	unaligned
CONTIG	NODE_4523_length_12923_cov_20.803441	12923	unaligned
CONTIG	NODE_4524_length_12923_cov_18.220224	12923	unaligned
2791903	2791996	5176	5269	NC_057019.1	NODE_4525_length_12920_cov_103.942770	97.87		True
CONTIG	NODE_4525_length_12920_cov_103.942770	12920	correct_unaligned
CONTIG	NODE_4526_length_12918_cov_21.834826	12918	unaligned
CONTIG	NODE_4527_length_12918_cov_19.734912	12918	unaligned
CONTIG	NODE_4528_length_12916_cov_18.935275	12916	unaligned
CONTIG	NODE_4529_length_12915_cov_18.411591	12915	unaligned
CONTIG	NODE_4530_length_12911_cov_20.753156	12911	unaligned
894714	894780	11334	11400	NC_057004.1	NODE_4531_length_12907_cov_19.165705	100.0		True
CONTIG	NODE_4531_length_12907_cov_19.165705	12907	correct_unaligned
CONTIG	NODE_4532_length_12904_cov_21.440243	12904	unaligned
CONTIG	NODE_4533_length_12904_cov_18.095034	12904	unaligned
2658685	2658758	1	74	NC_057011.1	NODE_4534_length_12903_cov_20.958366	100.0		True
CONTIG	NODE_4534_length_12903_cov_20.958366	12903	correct_unaligned
CONTIG	NODE_4535_length_12902_cov_18.435867	12902	unaligned
CONTIG	NODE_4536_length_12901_cov_21.542654	12901	unaligned
CONTIG	NODE_4537_length_12900_cov_18.655073	12900	unaligned
CONTIG	NODE_4538_length_12898_cov_21.919195	12898	unaligned
CONTIG	NODE_4539_length_12894_cov_20.032613	12894	unaligned
CONTIG	NODE_4540_length_12892_cov_19.997503	12892	unaligned
CONTIG	NODE_4541_length_12891_cov_19.381146	12891	unaligned
CONTIG	NODE_4542_length_12890_cov_19.692188	12890	unaligned
CONTIG	NODE_4543_length_12889_cov_20.360443	12889	unaligned
CONTIG	NODE_4544_length_12889_cov_19.194895	12889	unaligned
CONTIG	NODE_4545_length_12889_cov_18.764596	12889	unaligned
CONTIG	NODE_4546_length_12884_cov_18.718435	12884	unaligned
CONTIG	NODE_4547_length_12882_cov_19.927294	12882	unaligned
CONTIG	NODE_4548_length_12881_cov_18.844424	12881	unaligned
CONTIG	NODE_4549_length_12880_cov_21.671093	12880	unaligned
CONTIG	NODE_4550_length_12880_cov_20.915332	12880	unaligned
CONTIG	NODE_4551_length_12876_cov_18.211110	12876	unaligned
CONTIG	NODE_4552_length_12872_cov_20.475342	12872	unaligned
CONTIG	NODE_4553_length_12871_cov_19.731437	12871	unaligned
1911388	1911455	11658	11589	NC_057010.1	NODE_4554_length_12866_cov_19.866291	97.14		True
CONTIG	NODE_4554_length_12866_cov_19.866291	12866	correct_unaligned
CONTIG	NODE_4555_length_12865_cov_19.340632	12865	unaligned
894812	894887	12860	12785	NC_057004.1	NODE_4556_length_12860_cov_20.291794	100.0		True
CONTIG	NODE_4556_length_12860_cov_20.291794	12860	correct_unaligned
CONTIG	NODE_4557_length_12858_cov_18.342853	12858	unaligned
CONTIG	NODE_4558_length_12857_cov_15.609937	12857	unaligned
CONTIG	NODE_4559_length_12855_cov_20.201753	12855	unaligned
CONTIG	NODE_4560_length_12848_cov_18.970323	12848	unaligned
CONTIG	NODE_4561_length_12846_cov_99.237059	12846	unaligned
CONTIG	NODE_4562_length_12846_cov_20.824810	12846	unaligned
CONTIG	NODE_4563_length_12845_cov_21.268797	12845	unaligned
CONTIG	NODE_4564_length_12843_cov_25.288736	12843	unaligned
CONTIG	NODE_4565_length_12843_cov_20.324221	12843	unaligned
CONTIG	NODE_4566_length_12840_cov_19.584737	12840	unaligned
CONTIG	NODE_4567_length_12839_cov_18.474847	12839	unaligned
CONTIG	NODE_4568_length_12837_cov_19.999216	12837	unaligned
CONTIG	NODE_4569_length_12836_cov_17.120777	12836	unaligned
CONTIG	NODE_4570_length_12834_cov_17.677824	12834	unaligned
CONTIG	NODE_4571_length_12830_cov_17.594684	12830	unaligned
CONTIG	NODE_4572_length_12827_cov_19.707922	12827	unaligned
CONTIG	NODE_4573_length_12826_cov_18.778806	12826	unaligned
CONTIG	NODE_4574_length_12826_cov_17.807671	12826	unaligned
CONTIG	NODE_4575_length_12823_cov_19.272948	12823	unaligned
CONTIG	NODE_4576_length_12823_cov_16.266044	12823	unaligned
CONTIG	NODE_4577_length_12819_cov_18.057291	12819	unaligned
CONTIG	NODE_4578_length_12816_cov_27.113745	12816	unaligned
CONTIG	NODE_4579_length_12813_cov_20.380575	12813	unaligned
CONTIG	NODE_4580_length_12810_cov_19.557449	12810	unaligned
894646	894750	105	1	NC_057004.1	NODE_4581_length_12807_cov_16.458680	98.1		True
CONTIG	NODE_4581_length_12807_cov_16.458680	12807	correct_unaligned
CONTIG	NODE_4582_length_12806_cov_19.631236	12806	unaligned
CONTIG	NODE_4583_length_12792_cov_19.584349	12792	unaligned
327260	327336	875	952	NC_057012.1	NODE_4584_length_12789_cov_25.808842	98.72		True
CONTIG	NODE_4584_length_12789_cov_25.808842	12789	correct_unaligned
CONTIG	NODE_4585_length_12787_cov_19.080330	12787	unaligned
CONTIG	NODE_4586_length_12784_cov_17.575431	12784	unaligned
CONTIG	NODE_4587_length_12783_cov_18.113254	12783	unaligned
CONTIG	NODE_4588_length_12782_cov_20.376781	12782	unaligned
CONTIG	NODE_4589_length_12782_cov_19.153247	12782	unaligned
CONTIG	NODE_4590_length_12780_cov_19.425490	12780	unaligned
CONTIG	NODE_4591_length_12778_cov_19.206598	12778	unaligned
2658666	2658777	3171	3060	NC_057011.1	NODE_4592_length_12775_cov_33.476217	95.54		True
unknown
2658667	2658748	3236	3155	NC_057011.1	NODE_4592_length_12775_cov_33.476217	98.78		True
unknown
CONTIG	NODE_4592_length_12775_cov_33.476217	12775	mis_unaligned
CONTIG	NODE_4593_length_12772_cov_20.122883	12772	unaligned
CONTIG	NODE_4594_length_12771_cov_17.031669	12771	unaligned
CONTIG	NODE_4595_length_12769_cov_20.739206	12769	unaligned
453417	453555	11525	11387	NC_057018.1	NODE_4596_length_12755_cov_100.483830	99.28		True
CONTIG	NODE_4596_length_12755_cov_100.483830	12755	correct_unaligned
CONTIG	NODE_4597_length_12755_cov_19.590629	12755	unaligned
CONTIG	NODE_4598_length_12750_cov_18.480076	12750	unaligned
CONTIG	NODE_4599_length_12750_cov_17.473605	12750	unaligned
CONTIG	NODE_4600_length_12740_cov_21.872779	12740	unaligned
CONTIG	NODE_4601_length_12731_cov_18.662004	12731	unaligned
CONTIG	NODE_4602_length_12728_cov_19.819145	12728	unaligned
CONTIG	NODE_4603_length_12726_cov_21.443830	12726	unaligned
CONTIG	NODE_4604_length_12723_cov_19.178792	12723	unaligned
CONTIG	NODE_4605_length_12723_cov_18.630555	12723	unaligned
CONTIG	NODE_4606_length_12719_cov_16.996836	12719	unaligned
CONTIG	NODE_4607_length_12715_cov_19.243947	12715	unaligned
CONTIG	NODE_4608_length_12714_cov_20.726676	12714	unaligned
CONTIG	NODE_4609_length_12713_cov_20.089348	12713	unaligned
894918	894992	1	75	NC_057004.1	NODE_4610_length_12707_cov_20.543785	100.0		True
CONTIG	NODE_4610_length_12707_cov_20.543785	12707	correct_unaligned
CONTIG	NODE_4611_length_12706_cov_16.497585	12706	unaligned
CONTIG	NODE_4612_length_12704_cov_18.723687	12704	unaligned
CONTIG	NODE_4613_length_12695_cov_19.141227	12695	unaligned
CONTIG	NODE_4614_length_12692_cov_22.219025	12692	unaligned
CONTIG	NODE_4615_length_12692_cov_11.438367	12692	unaligned
CONTIG	NODE_4616_length_12691_cov_21.152053	12691	unaligned
CONTIG	NODE_4617_length_12682_cov_17.819357	12682	unaligned
CONTIG	NODE_4618_length_12678_cov_18.069836	12678	unaligned
CONTIG	NODE_4619_length_12674_cov_19.852187	12674	unaligned
CONTIG	NODE_4620_length_12673_cov_19.021197	12673	unaligned
CONTIG	NODE_4621_length_12671_cov_19.657218	12671	unaligned
CONTIG	NODE_4622_length_12670_cov_16.001668	12670	unaligned
CONTIG	NODE_4623_length_12666_cov_22.377711	12666	unaligned
CONTIG	NODE_4624_length_12666_cov_19.891651	12666	unaligned
CONTIG	NODE_4625_length_12663_cov_17.498570	12663	unaligned
CONTIG	NODE_4626_length_12661_cov_21.527813	12661	unaligned
CONTIG	NODE_4627_length_12661_cov_18.524714	12661	unaligned
CONTIG	NODE_4628_length_12639_cov_17.592899	12639	unaligned
CONTIG	NODE_4629_length_12628_cov_20.385945	12628	unaligned
CONTIG	NODE_4630_length_12627_cov_20.964064	12627	unaligned
CONTIG	NODE_4631_length_12627_cov_18.142151	12627	unaligned
CONTIG	NODE_4632_length_12625_cov_17.852327	12625	unaligned
CONTIG	NODE_4633_length_12625_cov_17.415206	12625	unaligned
CONTIG	NODE_4634_length_12624_cov_16.087750	12624	unaligned
CONTIG	NODE_4635_length_12622_cov_21.427660	12622	unaligned
CONTIG	NODE_4636_length_12610_cov_22.635921	12610	unaligned
CONTIG	NODE_4637_length_12607_cov_103.495132	12607	unaligned
CONTIG	NODE_4638_length_12604_cov_15.363455	12604	unaligned
CONTIG	NODE_4639_length_12603_cov_18.271276	12603	unaligned
CONTIG	NODE_4640_length_12601_cov_19.609550	12601	unaligned
738369	738448	4150	4231	NC_057008.1	NODE_4641_length_12598_cov_19.396134	96.34		True
CONTIG	NODE_4641_length_12598_cov_19.396134	12598	correct_unaligned
CONTIG	NODE_4642_length_12598_cov_18.553390	12598	unaligned
CONTIG	NODE_4643_length_12598_cov_18.513777	12598	unaligned
CONTIG	NODE_4644_length_12591_cov_20.615151	12591	unaligned
CONTIG	NODE_4645_length_12583_cov_19.857668	12583	unaligned
CONTIG	NODE_4646_length_12578_cov_18.101672	12578	unaligned
CONTIG	NODE_4647_length_12575_cov_17.571771	12575	unaligned
CONTIG	NODE_4648_length_12575_cov_16.322372	12575	unaligned
CONTIG	NODE_4649_length_12575_cov_15.434069	12575	unaligned
CONTIG	NODE_4650_length_12572_cov_20.079312	12572	unaligned
CONTIG	NODE_4651_length_12567_cov_18.801361	12567	unaligned
CONTIG	NODE_4652_length_12563_cov_18.412062	12563	unaligned
CONTIG	NODE_4653_length_12563_cov_17.557504	12563	unaligned
CONTIG	NODE_4654_length_12560_cov_18.580550	12560	unaligned
CONTIG	NODE_4655_length_12555_cov_19.339558	12555	unaligned
CONTIG	NODE_4656_length_12554_cov_18.708103	12554	unaligned
CONTIG	NODE_4657_length_12543_cov_22.370528	12543	unaligned
CONTIG	NODE_4658_length_12540_cov_19.949129	12540	unaligned
2399291	2399364	5928	6001	NC_057005.1	NODE_4659_length_12530_cov_18.528387	98.65		True
CONTIG	NODE_4659_length_12530_cov_18.528387	12530	correct_unaligned
4014172	4014251	9188	9267	NC_057016.1	NODE_4660_length_12527_cov_49.395502	98.75		True
CONTIG	NODE_4660_length_12527_cov_49.395502	12527	correct_unaligned
CONTIG	NODE_4661_length_12526_cov_18.084344	12526	unaligned
CONTIG	NODE_4662_length_12526_cov_17.639087	12526	unaligned
CONTIG	NODE_4663_length_12525_cov_480.976864	12525	unaligned
CONTIG	NODE_4664_length_12525_cov_17.047558	12525	unaligned
CONTIG	NODE_4665_length_12522_cov_19.133949	12522	unaligned
CONTIG	NODE_4666_length_12517_cov_17.623151	12517	unaligned
CONTIG	NODE_4667_length_12515_cov_18.328751	12515	unaligned
CONTIG	NODE_4668_length_12514_cov_20.537911	12514	unaligned
CONTIG	NODE_4669_length_12512_cov_19.352151	12512	unaligned
CONTIG	NODE_4670_length_12511_cov_16.161573	12511	unaligned
CONTIG	NODE_4671_length_12510_cov_96.921901	12510	unaligned
CONTIG	NODE_4672_length_12507_cov_18.044489	12507	unaligned
CONTIG	NODE_4673_length_12506_cov_15.793306	12506	unaligned
CONTIG	NODE_4674_length_12501_cov_21.214424	12501	unaligned
CONTIG	NODE_4675_length_12497_cov_18.078261	12497	unaligned
CONTIG	NODE_4676_length_12494_cov_18.503020	12494	unaligned
CONTIG	NODE_4677_length_12492_cov_19.284495	12492	unaligned
CONTIG	NODE_4678_length_12490_cov_22.022315	12490	unaligned
CONTIG	NODE_4679_length_12488_cov_18.072033	12488	unaligned
4860447	4860565	702	821	NC_057010.1	NODE_4680_length_12485_cov_19.202208	96.67		True
CONTIG	NODE_4680_length_12485_cov_19.202208	12485	correct_unaligned
9170482	9170576	1	93	NC_057005.1	NODE_4681_length_12481_cov_20.145034	95.79		True
CONTIG	NODE_4681_length_12481_cov_20.145034	12481	correct_unaligned
CONTIG	NODE_4682_length_12475_cov_20.409340	12475	unaligned
CONTIG	NODE_4683_length_12475_cov_19.761574	12475	unaligned
CONTIG	NODE_4684_length_12468_cov_585.744734	12468	unaligned
CONTIG	NODE_4685_length_12468_cov_18.324994	12468	unaligned
CONTIG	NODE_4686_length_12465_cov_20.220859	12465	unaligned
CONTIG	NODE_4687_length_12464_cov_19.740938	12464	unaligned
CONTIG	NODE_4688_length_12457_cov_19.668740	12457	unaligned
894881	894962	82	1	NC_057004.1	NODE_4689_length_12456_cov_21.519347	97.56		True
CONTIG	NODE_4689_length_12456_cov_21.519347	12456	correct_unaligned
